2.461000500000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.911663355386931940e-01 7.460522521429132636e-01 2.461042918242006097e+06 2.038996515621043102e+02 1.266728325163064994e+02 3.340958441017069180e+00
2.466289995831873904e-18 -3.913592780937237864e-18 7.757932505796076977e-16 -3.224083006814250090e-16 7.187612585868868741e-16 9.122036804836641697e-17
-3.913592780937237864e-18 6.959042964156077448e-18 -1.046818639552038005e-15 5.058392408666831087e-16 -6.934306089778090249e-16 -1.734628443049810937e-16
7.757932505796076977e-16 -1.046818639552038005e-15 4.218893351520189061e-13 -9.236553959690934346e-13 1.250494068862660931e-12 4.691369756705970784e-14
-3.224083006814250090e-16 5.058392408666831087e-16 -9.236553959690934346e-13 9.416898812886717551e-12 -9.948271827759329344e-12 -1.919794432857884898e-13
7.187612585868868741e-16 -6.934306089778090249e-16 1.250494068862660931e-12 -9.948271827759329344e-12 1.087848374441314061e-11 2.080775379089856054e-13
9.122036804836641697e-17 -1.734628443049810937e-16 4.691369756705970784e-14 -1.919794432857884898e-13 2.080775379089856054e-13 9.768362401766293090e-15
